symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
"SP500 Textiles, Apparel & Luxury Goods Mean",74.35875,29.88875,23.88375,2.2375,7.00375,13.7875,1.31,2.0375,174.12625,53.705,24.52875,7.395,-1.0025,23.125,0.94625,2.70625,1967547500,12.66125,7.5,45.51,11975000000,44803750000,46542499999.875,2.4425,26.3275,2021-11-28 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean",75.95375,24.44125,23.93375,2.2025,5.985,14.16625,1.3675,2.03625,185.8,54.0425,23.7825,7.385,-1.15875,20.8325,0.94375,2.70625,1965047500,12.64375,7.40875,45.57125,11962500000,44403749999.875,45743750000,2.355,23.59625,2021-11-19 00:00:00,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",74.95625,30.49625,24.4675,2.28125,7.07125,13.78375,1.35625,2.1,173.91,53.8325,24.64625,7.30875,-1.17125,22.175,0.9425,2.70625,1957547500.0,12.62125,7.6025,45.9625,11936250000.0,44347500000.0,46048750000.0,2.4875,26.635,2021-11-12,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",75.0675,20.72,22.43625,1.93,5.37625,14.0775,1.36625,2.10125,186.6075,55.525,22.84625,7.22,-1.10125,17.8175,0.935,2.70625,1947505000.0,12.4875,7.015,46.40125,11885000000.0,41973750000.0,43222500000.0,2.0725,13.27625,2021-11-05,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",71.10625,38.50375,23.09375,2.11,6.77625,13.41625,1.3725,2.10125,190.3325,55.8475,22.05125,7.0225,-1.085,23.95,0.9275,2.70625,1934410000.0,12.2975,6.715,46.59875,11857500000.0,42272500000.0,44041250000.0,2.3275,27.71625,2021-10-29,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",70.64,39.1375,21.94625,2.1125,6.82625,12.485,1.3725,2.10375,193.02125,55.8475,21.38125,6.84875,-1.085,24.175,0.92125,2.70625,1894410000.0,11.99,6.545,46.9175,11783750000.0,41526250000.0,43238749999.875,2.32875,27.90375,2021-10-22,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",69.21125,37.54875,21.17,2.02625,6.5675,12.2975,1.3725,2.10375,193.02125,55.8475,21.38125,6.84875,-1.085,25.325,0.92125,2.70625,1894410000.0,11.99,6.545,46.9175,11783750000.0,39893749999.875,41610000000.0,2.24375,27.07125,2021-10-15,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",67.38875,38.6325,21.3725,2.0475,6.62875,11.95875,1.3725,2.10375,193.02125,55.8475,21.38125,6.84875,-1.085,24.37625,0.92125,2.70625,1894410000.0,11.99,6.545,46.9175,11783750000.0,39182500000.0,40898750000.0,2.2625,27.74,2021-10-08,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",64.74125,40.2475,22.185,2.12375,7.1725,8.185,1.3725,2.10375,193.02125,55.8475,21.38125,6.84875,-1.085,24.14,0.92125,2.70625,1898159999.875,11.99,6.545,46.9175,11783750000.0,40896250000.0,41465000000.0,2.31625,28.2925,2021-10-01,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",69.1775,40.2475,22.185,2.12375,7.1725,8.63125,1.3325,2.10375,193.02125,56.215,21.38125,6.84875,-0.924999999999999,24.06125,0.92125,2.70625,1898159999.875,11.99,6.545,46.9175,11783750000.0,40896250000.0,41465000000.0,2.31625,28.2925,2021-09-25,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",68.71875,40.57375,22.42375,2.14125,7.23125,12.49,1.3325,2.045,194.42,56.215,21.805,6.8175,-0.924999999999999,23.87125,0.915,2.70625,1855659999.875,11.96625,6.50625,47.1175,11577500000.0,41247499999.875,41818750000.0,2.33625,28.605,2021-09-18,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",70.31625,41.34375,23.2725,2.21,7.4425,11.58125,1.3325,2.045,194.38125,56.215,21.805,6.83125,-0.924999999999999,23.37125,0.915,2.70625,1858209999.875,12.00125,6.50625,47.1175,11577500000.0,42638749999.875,43208750000.0,2.40375,30.47,2021-09-10,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",72.46625,55.62125,25.49375,2.25375,7.59875,11.79,1.3275,2.045,194.38125,56.5125,21.805,6.84,-0.913749999999999,23.19875,0.915,2.70625,1859209999.875,12.02,6.50625,47.1175,11577500000.0,43146250000.0,43780000000.0,2.44625,30.88,2021-09-03,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",71.26875,57.2575,26.565,2.32125,7.805,13.37125,1.31,2.0425,195.57125,56.8275,21.2025,6.7075,-3.7075,22.16625,0.91625,2.705,1830159999.875,11.7325,6.175,47.6275,11486250000.0,44422500000.0,45056250000.0,2.52375,31.54125,2021-08-27,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",70.275,57.8,25.49375,2.27625,7.56375,13.615,1.31,2.02625,196.9925,56.8275,18.96375,6.42875,-3.7075,21.7625,0.90125,2.705,1790872499.875,11.35,5.23875,47.44,11373750000.0,39446249999.875,43861250000.0,2.5025,28.19125,2021-08-20,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",75.335,49.72125,35.17375,2.45125,6.52375,14.66625,1.31,2.02625,196.9925,56.8275,18.96375,6.42875,-3.7075,20.2475,0.90125,2.705,1790872499.875,11.35,5.23875,47.44,11373750000.0,44360000000.0,45952500000.0,1.94625,29.41125,2021-08-13,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",74.61,63.28625,35.6525,2.42875,8.205,14.43125,1.445,2.02625,196.9925,59.66875,18.96375,6.42375,-3.5275,21.3475,0.90125,2.705,1789997499.875,11.34875,5.23875,47.44,11373750000.0,45432500000.0,46138750000.0,2.6475,23.5375,2021-08-06,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",70.3325,76.5,30.8875,2.415,7.86375,15.71125,1.445,2.24875,221.6575,59.66875,12.035,5.03125,-6.33,23.24,0.84,2.705,1628379999.875,9.11,2.81125,51.0225,10933750000.0,43232500000.0,44153750000.0,2.68375,30.65875,2021-07-31,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",68.85375,75.0,30.9275,2.36125,7.70875,15.34375,1.445,2.24875,221.6575,59.66875,12.035,5.03125,-6.33,23.70875,0.84,2.705,1628379999.875,9.11,2.81125,51.0225,10933750000.0,42043750000.0,42965000000.0,2.61875,30.08625,2021-07-24,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",68.79,77.085,31.8725,2.4075,7.80375,11.4575,1.445,2.24875,221.6575,59.66875,12.035,5.02375,-6.33,22.75,0.84,2.705,1619630000.0,9.1,2.81125,51.01125,10933750000.0,42472499999.875,44570000000.0,2.70375,31.3925,2021-07-16,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",69.2975,76.5425,31.82,2.40375,7.74125,11.54875,1.445,2.24875,221.6575,59.66875,12.035,5.02375,-6.33,22.83,0.84,2.705,1619618750.0,9.1,2.81125,51.01125,10933750000.0,42200000000.0,44295000000.0,2.6975,31.3125,2021-07-09,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",71.32375,77.735,32.21125,2.4025,7.7825,12.08875,1.44,2.24875,221.6575,59.89125,12.035,5.02375,-5.0675,22.3225,0.88125,2.68625,1619618750.0,9.1,2.81125,51.01125,10933750000.0,41146250000.0,43242500000.0,2.7025,31.615,2021-07-02,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",68.15625,72.185,27.49125,1.70625,5.3925,16.60125,1.44,2.25625,222.575,59.89125,9.245,4.5025,-5.0675,21.68125,0.85375,2.68625,1273368750.0,8.51875,2.31625,50.68125,10180000000.0,10653750000.0,12830000000.0,2.01375,27.27,2021-06-25,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",66.29375,78.72,30.6675,2.34,7.43125,16.13375,1.44,2.25625,222.575,59.89125,9.245,4.5025,-5.0675,22.66,0.85375,2.68625,1273368750.0,8.51875,2.31625,50.68125,10180000000.0,35990000000.0,38210000000.0,2.6525,32.1325,2021-06-18,0.0
"SP500 Textiles, Apparel & Luxury Goods Mean ",67.375,65.56,31.22375,2.3825,7.60875,14.8775,1.44,2.19875,222.53,59.89125,9.245,4.51,-5.0675,22.46375,0.85375,2.68625,1274675000.0,8.52875,2.31625,50.68125,10180000000.0,36905000000.0,39123750000.0,2.68375,29.52,2021-06-11,0.0
