symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Household Durables Mean,691.72875,15.8175,12.0775,1.2425,2.1525,19.63375,0.885,4.73625,57.23875,26.5625,22.4475,11.54625,14.75,60.1,1.095,3.01125,3313750000,16.8775,11.41125,30.47,17504999999.875,16113749999.875,18067500000,1.30625,7.90125,2023-01-20 00:00:00,1.21125
SP500 Household Durables Mean,806.132857142857,17.3514285714286,12.4485714285714,1.32,2.32571428571429,17.8671428571429,0.8,3.14428571428572,62.6057142857143,28.3014285714286,22.3742857142857,11.3728571428571,14.6242857142857,55.6828571428572,1.1,3.28571428571429,2770000000,16.2828571428571,10.9914285714286,30.8942857142857,15224285714.2857,14669999999.8571,16915714285.7143,1.39428571428571,8.57857142857143,2023-01-29 00:00:00,1.30714285714286
SP500 Household Durables Mean,760.39,14.1925,11.51875,1.16,2.17375,8.08125,0.86625,3.71875,81.49,25.9975,16.2075,11.42625,14.78875,49.45875,1.11,3.01125,3273750000,16.635,10.25375,30.33375,17582500000,12841249999.875,14680000000,1.2325,3.12625,2023-02-04 00:00:00,1.3825
SP500 Household Durables Mean,709.755,13.77,11.12375,1.11625,2.07,10.61875,0.95,3.82875,60.4425,28.5875,14.16875,10.75,14.05625,49.87125,1.0225,3.01125,3078750000,15.12375,9.3825,25.8425,16321250000,12288750000,14138750000,1.1875,2.99375,2023-02-11 00:00:00,1.29125
SP500 Household Durables Mean,718.48875,48.7375,13.0625,1.2325,2.28375,7.77,0.985,3.99375,82.2,29.28125,14.81625,11.26,14.0275,57.73625,1.105,3.01125,3231250000,16.27375,9.6425,29.62125,17503750000,16422500000,18652500000,1.32125,4.75125,2023-02-17 00:00:00,1.31125
SP500 Household Durables Mean,717.115,45.92125,12.72,1.235,2.215,9.07875,0.985,4.095,83.125,29.28125,14.7275,11.22875,12.52625,60.47625,1.10125,2.9975,3237500000,16.29,9.70375,29.62625,17492500000,15878750000,18112500000,1.3225,4.76,2023-02-25 00:00:00,1.2875
SP500 Household Durables Mean,726.49875,44.20875,12.85125,1.2175,2.2025,8.99375,0.985,4.095,83.125,29.28375,14.7275,11.22875,12.5275,61.205,1.10125,2.9975,3237500000,16.29,9.70375,29.62625,17492500000,15824999999.875,18058750000,1.305,4.66625,2023-03-04 00:00:00,1.27
SP500 Household Durables Mean,737.5425,43.3975,11.6075,1.1625,2.1825,9.32125,1.02,4.095,83.125,29.3,14.7275,11.25875,12.5275,62.445,1.10125,2.9975,3243750000,16.3475,9.70375,29.62625,17492500000,15593750000,17803750000,1.2475,4.315,2023-03-11 00:00:00,1.265
SP500 Household Durables Mean,758.9025,40.94,11.82875,1.24125,2.24125,8.74,1.02,5.42375,81.89875,29.3,14.7675,11.24625,10.615,60.9075,1.045,2.80875,3213750000,16.23625,9.72375,29.60375,17528750000,16107500000,18322500000,1.31,3.7625,2023-03-18 00:00:00,1.2725
SP500 Household Durables Mean,742.28,39.1125,11.7875,1.2425,2.245,8.61875,1.05625,5.42375,81.89875,31.1725,14.7675,11.24625,10.44875,61.19625,1.045,2.80875,3213750000,16.23625,9.72375,29.60375,17528750000,16242500000,18455000000,1.31375,3.81375,2023-03-24 00:00:00,1.245
