symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Machinery Mean,159.818947368421,27.3115789473684,21.5105263157895,2.70315789473684,4.70421052631579,13.5105263157895,0.913157894736842,1.67105263157895,94.6384210526316,56.9163157894737,21.7505263157895,7.37947368421053,13.0394736842105,27.908947368421,0.737894736842105,5.06842105263158,3024234736.8421,16.2442105263158,11.5752631578947,34.6942105263158,16010526315.7368,34147894736.8421,41824210526.3158,3.05684210526316,16.2221052631579,2023-04-14 00:00:00,2.57526315789474
S&P 500 Machinery Mean,161.427368421053,27.3557894736842,21.5810526315789,2.71421052631579,4.71315789473684,12.5226315789474,0.913157894736842,1.48842105263158,93.1552631578947,56.9163157894737,20.6215789473684,6.78368421052632,13.0394736842105,27.7484210526316,0.700526315789474,5.06842105263158,2954234736.8421,14.8926315789474,10.5842105263158,32.03,15755789473.6316,34209473684.2105,41881052631.5789,3.06631578947368,16.248947368421,2023-04-22 00:00:00,2.58421052631579
S&P 500 Machinery Mean,160.47947368421,27.2426315789474,21.5263157894737,2.69947368421053,4.68894736842105,5.65526315789474,0.91578947368421,1.10105263157895,73.6484210526316,56.8647368421053,16.36,4.60263157894737,13.0263157894737,27.9536842105263,0.468947368421053,5.06842105263158,2350597894.73684,10.0521052631579,7.23368421052632,21.5736842105263,12198947368.421,34082631578.9474,41865789473.6842,3.04684210526316,16.1189473684211,2023-04-28 00:00:00,2.57842105263158
S&P 500 Machinery Mean,158.622105263158,27.7126315789474,22.0373684210526,2.69736842105263,4.66578947368421,29.2726315789474,0.962105263157895,1.05526315789474,46.0863157894737,58.6289473684211,9.71526315789474,4.38315789473684,15.1526315789474,27.7115789473684,0.459473684210526,5.06842105263158,1544355789.47368,10.9531578947368,7.78473684210526,23.1221052631579,7758421052.57895,34459473684.2105,42256842105.2632,3.04631578947368,16.5063157894737,2023-05-07 00:00:00,2.59388888888889
S&P 500 Machinery Mean,158.154736842105,23.1315789473684,21.9,2.70052631578947,4.65052631578947,33.4505263157895,0.955789473684211,1.64736842105263,80.9915789473684,58.8847368421053,18.6552631578947,6.70789473684211,14.931052631579,27.9973684210526,0.716315789473684,5.06842105263158,2468628421,15.5305263157895,11.0478947368421,32.6605263157895,13202105263.1053,34552631578.9474,42261578947.3684,3.04473684210526,16.3373684210526,2023-05-13 00:00:00,2.58277777777778
S&P 500 Machinery Mean,159.185789473684,23.1163157894737,21.8873684210526,2.69842105263158,4.64526315789474,34.65,0.957368421052632,1.71684210526316,80.31,58.8847368421053,19.9342105263158,7.15157894736842,14.931052631579,27.9942105263158,0.716315789473684,5.06842105263158,2468628421,15.5331578947368,11.0478947368421,32.6605263157895,13202105263.1053,34571052631.5789,42280000000,3.04526315789474,16.3389473684211,2023-05-20 00:00:00,2.61
S&P 500 Machinery Mean,154.635263157895,23.0447368421053,21.8678947368421,2.69263157894737,4.63263157894737,33.6642105263158,0.96,1.69526315789474,79.8931578947369,58.4868421052631,20.0431578947368,7.18842105263158,15.0315789473684,28.0784210526316,0.719473684210526,5.06842105263158,2523407368.36842,15.5952631578947,11.0931578947368,32.5463157894737,13414210526.2632,34406315789.4737,42104736842.1053,3.02736842105263,16.2421052631579,2023-05-27 00:00:00,2.58722222222222
S&P 500 Machinery Mean,154.118947368421,22.9410526315789,21.8357894736842,2.68473684210526,4.62947368421053,33.4136842105263,0.952105263157895,1.69526315789474,80.1584210526316,58.0936842105263,20.0431578947368,7.15578947368421,15.1026315789474,28.2142105263158,0.719473684210526,5.06842105263158,2521325789.42105,15.5152631578947,11.0931578947368,32.5463157894737,13414210526.2632,34373157894.6842,42086842105.2632,3.02526315789474,16.2305263157895,2023-06-03 00:00:00,2.58388888888889
S&P 500 Machinery Mean,165.71052631579,23.3047368421053,23.5347368421053,2.76578947368421,4.83947368421052,36.141052631579,0.952105263157895,1.69526315789474,80.1584210526316,58.0936842105263,20.0431578947368,7.15578947368421,15.1026315789474,26.7142105263158,0.719473684210526,5.06842105263158,2521325789.42105,15.5152631578947,11.0931578947368,32.5463157894737,13414210526.2632,35935789473.6316,43813684210.5263,3.17473684210526,17.0905263157895,2023-06-10 00:00:00,2.71333333333333
S&P 500 Machinery Mean,172.358421052632,23.7426315789474,23.9626315789474,2.81315789473684,4.95578947368421,36.7615789473684,0.951052631578947,1.69526315789474,80.1584210526316,58.0936842105263,20.0431578947368,7.21315789473684,15.1026315789474,25.7821052631579,0.719473684210526,5.06842105263158,2528694210.47368,15.6447368421053,11.0931578947368,32.5463157894737,13414210526.2632,37575263157.8947,45454736842.1053,3.27105263157895,17.6094736842105,2023-06-16 00:00:00,2.81277777777778
S&P 500 Machinery Mean,170.28947368421,23.7521052631579,23.8505263157895,2.81421052631579,4.94894736842105,36.2921052631579,0.951052631578947,1.69526315789474,80.1584210526316,58.0936842105263,20.0431578947368,7.21315789473684,15.1026315789474,25.9773684210526,0.719473684210526,5.06842105263158,2528694210.47368,15.6447368421053,11.0931578947368,32.5463157894737,13414210526.2632,37385789473.6842,45283157894.7368,3.25210526315789,17.4173684210526,2023-06-23 00:00:00,2.77277777777778
S&P 500 Machinery Mean,175.194210526316,24.13,24.4773684210526,2.86736842105263,5.03684210526316,37.1478947368421,0.951052631578947,1.69684210526316,0.803947368421053,58.0936842105263,20.0431578947368,7.21631578947369,15.1026315789474,25.1705263157895,0.719473684210526,5.06842105263158,2533431052.57895,15.6521052631579,11.0931578947368,32.5463157894737,13414210526.2632,37808947368.3684,45705789473.6842,3.31526315789474,17.7447368421053,2023-06-30 00:00:00,2.85333333333333
S&P 500 Machinery Mean,172.691578947368,24.4378947368421,24.6347368421053,2.90473684210526,5.08894736842105,36.6436842105263,0.951052631578947,1.69684210526316,0.803947368421053,58.0936842105263,20.0431578947368,7.21631578947369,15.1026315789474,25.6110526315789,0.719473684210526,5.06842105263158,2533431052.57895,15.6521052631579,11.0931578947368,32.5463157894737,13414210526.2632,37374736842.1053,45271052631.5789,3.26947368421053,17.481052631579,2023-07-08 00:00:00,2.80666666666667
S&P 500 Machinery Mean,179.232105263158,24.9515789473684,25.0147368421053,2.95842105263158,5.18421052631579,38.3526315789474,0.951052631578947,1.69684210526316,0.803947368421053,58.0936842105263,20.0431578947368,7.21631578947369,15.1026315789474,24.4426315789474,0.719473684210526,5.06842105263158,2533431052.57895,15.6521052631579,11.0931578947368,32.5463157894737,13414210526.2632,38866315789.4737,46762105263.1053,3.37052631578947,18.0694736842105,2023-07-14 00:00:00,2.89611111111111
S&P 500 Machinery Mean,180.91,25.0094736842105,25.038947368421,2.95947368421053,5.24631578947368,37.1589473684211,0.951052631578947,1.51368421052632,0.789515789473684,58.0936842105263,18.9078947368421,6.61736842105263,15.1026315789474,24.3836842105263,0.681578947368421,5.06842105263158,2461852105.21053,14.2894736842105,10.0868421052632,29.9305263157895,13154736842.0526,39623684210.5263,47519999999.9474,3.37210526315789,18.1005263157895,2023-07-21 00:00:00,2.89444444444444
